p1,p2,p3,p4
-0.1245962533150794,0.06867984988160812,-0.024637976688968413,0.0073982199944848115
-0.12437333302931126,0.01731109323523301,0.018351827175626282,-0.023141717409017677
-0.12706570736035408,-0.015347069024197963,-0.005321784685216914,0.005069440844353282
0.12706054186921015,0.015792600650150757,0.006822163545662441,0.005043029792159475
0.04322842920600423,0.018497893945891183,-0.007919601400062998,-0.02870597589704992
-0.12688133086800987,0.015907935301139327,0.02241830477984794,0.009007893414222357
-0.040978765631629686,0.015539732057825714,0.003798655928484498,0.02839268088130151
0.12432078680429051,-0.06957383461037021,0.021694945219595217,-0.006384888867163157
-0.04007647654115882,0.07129987916546954,0.009602260403053516,-0.008490846578798688
-0.12432871414932707,-0.07008224343068975,-0.020928354429303936,0.0037671372545171654
0.12620209430673374,0.01657719376237039,-0.00045228284759755326,0.02253858384173288
-0.046089465262068356,-0.01615280899870546,-0.005855643552348754,0.023036842606324753
0.04012499638461984,0.01581188127103366,0.006778057856806832,0.005611167658315511
-0.12778155420032836,-0.067211382811646,-0.004705670583932948,0.0012363576394697942
-0.03841992144998111,0.07251814464661188,-0.019886590428402864,-0.009651925679270824
-0.12453720810670989,0.01684386945906838,0.022536449905367375,-0.02166362679316795
-0.12492943179293356,0.01884628968628482,0.021641640426660363,-0.008148167974300622
-0.12554473179023368,-0.06686197979433657,0.005109716801994723,-0.02214417997017268
-0.04301924952813554,0.01839197571213755,-0.01085694241408609,0.005842074665635084
-0.0416499568634093,0.012679204497860815,-0.023860161564381324,0.019430605954618933
-0.12312456062265759,-0.07003639298632496,0.024027924979362073,0.01990242257702449
0.12729721943089137,0.07254101292137438,0.007541715853098383,-0.006445537267053662
-0.039308463817785674,-0.07351093372814917,-0.026300296438065925,-0.026398070353433428
0.04312469151093789,0.013605369546490598,0.004762564082494684,-0.023201002538104074
-0.04186015647809878,-0.06650521127937559,0.020260285857993394,0.027540207734476133
0.04245323060199548,0.019144791345622695,0.017800772676246274,-0.006507262704565497
0.04262567299417938,0.01756637365266925,0.02222250666498678,-0.000439379991476167
0.04027150630751738,-0.06284457837232255,-0.02323889128885282,0.0031496726749417735
-0.043344906193391305,-0.01755569137692122,0.006029127857501125,0.021291304065324285
-0.12478169241848654,0.07119840432938715,-0.004850987611968703,0.005422246071366258
-0.04396368781975647,0.07038382644154002,0.02212988259255196,0.026449347235857432
-0.04461588246063008,-0.016371515884063173,-0.006197334482904692,0.006813237295482823
0.12312387247564212,0.06926120786859938,-0.020686367110357436,0.00655412532126777
0.12523027630275302,-0.06826004952128202,0.004701216183120972,-0.003576589531459309
0.04168535098754208,0.06759841176197647,0.008051868554302144,-0.024338435197362653
0.03859422922686397,0.01761511749048559,-0.0026430107277954354,0.001855692040635338
-0.03735381573849479,-0.07094603160540001,-0.005458107264365963,-0.021696287388311225
0.12200555526754517,-0.06954162503024233,-0.004980701189242437,0.0051990776135216465
0.042269977069701654,0.01605325807738634,-0.006943898257365994,-0.02405765382427308
-0.04271746172203036,-0.016938614834330554,-0.004376820643486483,-0.007476368553558468
0.046573237130671005,-0.017459531572322752,-0.020114643372515784,0.019764955362491374
0.12473972366088479,0.01887644358152852,0.021183749982031007,-0.009607495936930239
0.12114558471524305,0.014605661186769408,0.023834765791641552,0.008163462094590072
0.12230265803821519,-0.016463636824740314,-0.022731341684393457,-0.02295425153623738
0.043724719514267624,-0.01583694000749654,0.007773108138245147,-0.0024682294048178365
-0.12478717622476727,0.07115056654652982,0.006201270430376642,0.023112897431025445
0.12415430709858824,-0.06607475052843959,-0.003364061063202402,0.006314906987042846
-0.12594941700737983,-0.06884233264502407,-0.02330694833945058,-0.020644332550091685
-0.04386888936424558,0.019205487366382376,-0.02666588744065964,0.009007964770954264
0.041451404377528416,0.06726829399597449,0.003949735926427721,-0.021851352908640806
0.03938325473636658,0.06692391140272791,0.026027614331395194,-0.0236804662368653
-0.04214240165564313,0.06664531367785131,0.0018511553052765772,-0.022560371191680487
0.12194068099029516,0.015788479290403428,-0.00409224802706678,0.023172955083754828
-0.04079225757390567,-0.02089816518529548,0.0045288991206484394,0.0038231274061399415
0.12466872191499682,-0.06771005354888902,0.0191792239937843,0.02121810316932972
-0.12381483788160108,0.06475771420919098,0.0067023829360972976,0.002710234539862394
0.12399569998181956,0.015890367162500998,-0.002049167220447056,-0.005693791949811689
-0.04272210733532912,0.015698383818566492,0.024887796343304836,-0.02291265722080437
-0.12640438725889558,-0.06803650509383176,0.006305814480077942,0.008898383442526588
0.12309296219455786,-0.0678135870497437,-0.003409773531426477,-0.019343331587328854
-0.12365274151352287,0.01523273118717493,-0.021716174242514364,-0.022805539511509324
0.04348560615167298,0.0195968593251956,-0.022770763901048232,-0.022271540473008784
0.04434872073881393,0.013947844925539753,-0.022497032673310463,0.017765253010625807
-0.1259446278975259,-0.015409940720050037,0.0046206880547944,0.003333983718443454
0.12271768332341944,0.018240741211052486,-0.025687695358323107,0.008121987337558803
-0.1264166338311075,0.06956731862688417,0.0029652156236056925,-0.005200923755847698
0.12447031755007203,-0.07007898244559828,0.021978712743869873,0.022640375411261432
0.04282498687287901,0.06812408122961465,0.021345557493331325,0.024069860325215138
0.12178087110015616,-0.014629916877725503,0.022296354435160155,0.006205686968192016
-0.12769298948216753,-0.06624870523325425,-0.0032445109252782875,-0.022832601191485256
0.12478606935238191,0.014944462573340951,-0.004953616295874328,0.023214974567461
0.12171770057883319,0.015870566480672848,0.021694610432599286,-0.007381318793294973
-0.038021664116179126,0.017062829862087348,-0.019165444363253552,0.020629400986143923
-0.03864268656100275,-0.01676114501437443,-0.01816601816408223,0.027372858648437946
0.12062372169687036,0.015310965640519272,0.006537968342411031,0.022608810137348483
0.12361215507783599,0.06774828519147784,-0.0236694077942515,0.023046878934403794
-0.12315247964379179,-0.012944396768597348,-0.008124629111060811,0.006814810650121175
0.04213445662246159,0.06979569046841534,0.006994306837867155,-0.00737868993796527
-0.0366901670615637,-0.013815890037324684,-0.022400700469850734,-0.022667823937116388
-0.04357335489422509,-0.06734802734492411,-0.004198782220555189,0.023112202141999
-0.12603071961045625,-0.07186950445697456,-0.021502600358853388,-0.004127046154695223
0.12233247330379557,-0.016898329124878958,0.004481657639741999,-0.024195266755514522
0.041861198770651954,-0.01624081478446772,0.020742860188987567,0.005584276309895313
-0.12394528761357328,0.06835528298273215,0.02315563724502724,0.006205491507341843
0.04283208139130591,0.017218424015767116,-0.02219021810745452,-0.0012400679972180393
-0.03772599116355983,-0.06992448971250806,0.007771763386171427,-0.02471355454929546
-0.1230163344184974,-0.016426641968152175,0.00723973770268839,0.024239666769495925
-0.12764738903812464,-0.01607527290019966,-0.020979986308593997,0.024134869274481732
0.0417084726750462,0.06735403095255556,-0.008162735536404505,-0.006960210193842606
-0.12376747276083085,-0.06860386016903242,0.024113860567615965,-0.023853779767383818
0.12170980955796752,0.06902752831813261,-0.0030679696073411047,-0.023179960544245766
0.04117703574824114,0.06864668531470096,0.005170173396227093,0.02015922719432443
0.04353363184733062,-0.018681789035251292,0.022108140337805553,-0.010440973611187183
-0.04150339428903675,-0.01289227341359063,0.023265205816447868,-0.0038490413949081675
0.1242813923072237,-0.015151281805376662,-0.0041407935260379175,-0.0051649592445300345
-0.042300957878633666,-0.06911871686152248,0.007118210830936503,0.007886933985703122
-0.04221300347091651,0.07180562677230917,0.007100097053832227,0.005765020902003939
-0.12358355710865374,0.06416047276492179,0.022767508650735454,-0.00641196954847527
0.12522121477506803,0.01199171303390873,-0.0054907137213812485,-0.024523259013506805
-0.12352381726948368,0.014501090233734101,-0.003993994557722337,-0.00729301821353558
0.043829996321255935,0.07207555233811182,0.023008821562428575,-0.00679780369602416
0.042433322252230316,-0.07046974301322355,-0.02043310718730649,-0.020916116080228395
0.12327519449635295,-0.06814622077765693,0.006088114790688965,0.004323596301590363
0.12613084454442508,-0.06714987302313531,0.024118997510631547,0.02013629407376507
-0.123965171266558,0.06851467303441244,-0.02360327592052969,0.02200059033456489
0.042687460062699724,-0.018597863667991293,0.0058557109857147105,-0.020994785387793823
0.12425280254003486,-0.016345590775745676,-0.025450883091735,0.007417907044064792
0.12352450780729485,0.06732989119821542,-0.0038907090218215667,0.0043607221412397985
0.04112464232681972,-0.014536101738783976,0.008297236787011844,-0.0074250054207282016
0.04134359548912304,-0.0166144261709055,0.0065724311727145554,-0.010661014744713353
-0.04162153241406189,0.06729943803169668,-0.005987957393683924,-0.018306419783300203
0.1253307632322268,0.06933099183866566,-0.02470777147096399,0.0062211737150805295
0.1247658926949646,-0.017081405706890755,0.026838559856476374,-0.02295636366238799
-0.04002959624330929,0.06979278257743995,0.0017705067271374672,-0.0059320265525709785
-0.042055171803756376,0.07000745983219273,-0.018289302659775162,0.016773477800762823
-0.12346242252202058,0.015641950040799574,-0.02240630766200154,0.004345155463003471
0.04457078493668874,-0.018401813928752637,-0.02485587521569987,0.01819900468834649
0.04530873939571627,-0.07459268904928591,0.004698410859875092,0.0047601148142802545
-0.043454953151476024,0.013574213601037017,-0.020563500597831356,0.021421572356435922
0.12452780389049996,-0.015219658055162597,-0.02438276363405822,0.019433065960802864
0.12548226984925107,-0.017813787479321642,0.021480064153784034,0.025054616537087952
-0.12752251518947522,0.01822651280709679,0.006441476966537395,0.004744653121596294
-0.12269064355782076,-0.0162694598770064,0.008513382276022195,0.0257559391374155
0.04315037970415867,-0.016679318566163778,-0.02233261132680164,-0.022350420413250166
-0.1268202468354343,0.07060894359962301,-0.02348485162703587,0.007430111857045592
-0.04139184574019058,-0.06833668492913302,0.022325970055815672,0.021250000372708255
-0.1252019863381494,0.018947639595250577,0.02101921449795965,0.020536965401956663
-0.12370824082857843,0.016782736370596484,-0.02571239853105075,0.02137287505999358
-0.03941975805408827,0.0693402107951976,-0.004037353748917357,-0.021018919063308182
0.12588255977280685,-0.06921984920709173,0.0222193108185799,0.023747925024868784
0.12322414021040602,0.016586811402981048,-0.023715840343589888,-0.023435029045294476
0.12345254037766513,0.013554636549975822,-0.023436744188540325,0.005644438812591266
0.041996948436224764,0.06901845037857963,0.02052576418564049,0.018754374237846375
-0.039877452831233735,-0.014587642447416227,0.02212104791677969,-0.008491682718560626
0.12603901906601647,-0.06934732369013823,-0.004229996924476268,0.006232520614040129
-0.1260635754542742,-0.06900559405182692,0.006083202835275891,0.021615826270423084
0.1258237554643282,-0.06910367264768273,0.0061737360855178515,0.02409658562667472
0.12172396289535474,0.0668303936240993,-0.007107042835693002,-0.006060104206644462
-0.04199192751924543,0.06735446586498475,0.005103773035854839,-0.004873091982511049
-0.03929858082280501,-0.06808570428497746,0.004481463320859413,-0.017241855365796782
-0.037856425531303535,-0.022174040249240422,-0.008957928201289204,-0.004427492102241426
0.12380476723688941,-0.017324649577298585,-0.0051689353432595,0.0019496492471060265
-0.04012595433928611,-0.0701072210254784,0.010835034820031614,0.02288890369618521
0.12352613276026793,-0.06952779304281165,0.005733302139472917,-0.005277269585229893
-0.12549799048787533,-0.06969695131889547,-0.002436588117145571,-0.022754743087141503
-0.04165707742917474,0.06777588862793232,-0.0037670381045031356,0.0029070500877546443
0.04355962138942042,0.06715263209223332,-0.02390229673697399,0.003984060083567578
-0.12552124305264215,0.016124368239974526,0.00615438967681587,0.023443687404450048
0.1263178396345422,-0.015593567954302237,0.022882319580950963,-0.009941965459561553
0.12735953930303262,-0.07225342445793775,-0.0050700104549794706,-0.005336696399952795
0.0425145294778875,0.017444070756968813,-0.02266952632856596,0.02363133772327261
0.12236203129828586,-0.07168415832242349,0.006968537729852126,0.005642143318999714
0.12499957655212462,0.07099478445408745,0.02015275561274769,0.022407433928175496
0.12469838668001881,0.06744423304704605,0.007601548983352926,0.006447835494459939
-0.041137564831978446,-0.017901411909267948,-0.0061347578730604055,0.02042737730355454
0.04555038225348724,0.06722603139698527,-0.023147102551659915,-0.003072216858905927
0.1227655867287927,0.016111227614530627,0.007154364361076542,-0.006109706208749593
-0.04233139377449741,-0.016045893047778266,0.019189269524272065,-0.009625169339731987
0.0416769007591477,-0.07267182495586101,-0.021137183263414357,0.0041540762255108474
-0.04010588815857184,-0.01615778845151536,-0.024995577277504948,-0.0233692048658193
0.04172492680528672,0.0164489822736517,0.0072847389037053855,-0.02464677089567181
0.04395710345083424,-0.07072989306081952,-0.020576292063208684,-0.005603531385642159
0.04195687943874552,0.018215785780986326,0.0076515627828543445,-0.020124723886550275
0.039417266995625796,0.0141842323302273,-0.02206376054422273,-0.004326876706194497
-0.12522369144963266,-0.015464943354359181,-0.0033955787110900152,0.003904676489872762
-0.1269576893803934,0.015413618303196527,-0.022965201335772505,-0.020680501271370916
0.12581374451300065,0.06666243254232114,-0.005451194012372835,-0.00668322639572721
-0.03970139914855446,-0.0713579717993503,0.0062622724116968755,0.020814897879131745
-0.12717627222908495,-0.01755283228740424,-0.003560422140253491,-0.02047185272053557
-0.1258675570311849,-0.016081959605811096,-0.005237653522520304,0.027118064518274743
0.12336345569961943,-0.01627249253185255,-0.0062151129529704925,0.02250045797343818
0.1259140332821123,-0.0685459458498249,-0.023971314358783403,-0.021116500179490186
-0.042471893823070934,-0.014691665679367041,0.006161361070525623,-0.0032852358788002856
-0.12614085892041768,-0.015612356444110954,-0.006077655043549173,0.006950778916136802
0.12438280374381866,0.018829684251571686,0.026239640078859545,0.004201088507406338
-0.12526976791968944,-0.06728868278322578,0.024351474449048314,-0.02036147106113211
-0.1255333444888135,-0.07070603480539907,-0.004741500787478597,0.02406429073826878
-0.12605971596132867,-0.014243145895401429,0.009568481665554369,-0.004235429924861168
-0.12399147264062717,-0.06860526666946326,0.005040516112399639,-0.02399311106011774
0.04180412060983024,0.06724186817362628,-0.019617627112235535,0.023729258723881323
0.04420893692291343,-0.014639742212861682,0.009632142666348762,-0.006509960275937705
0.12343725486371648,-0.06868892622818072,-0.003804617779682616,0.006178351836391252
0.04502301371551282,-0.06828029033005525,-0.0042688385490944536,-0.021350260935400864
-0.04045172090946113,0.019448942279054995,0.005344014635976291,-0.02361553558407076
0.04260702759065744,-0.06678825604364937,-0.005130183338672164,0.022854905102646435
-0.03997560938142632,-0.013707901440780105,-0.010533322022150139,-0.023942742740741877
-0.12527690294320787,0.018412667049583855,0.005603582193315335,0.005140537376096692
0.12540508127310834,0.06884658855946008,-0.021246221435935356,0.021547809240736
-0.12413118425344553,-0.016820064048786113,0.023865806289796176,-0.02265982348070492
-0.12372240529054442,-0.016050384009771698,-0.005927362096057126,0.00714250091989783
-0.12291555335782618,-0.016519095739411554,-0.023441054580462,0.02103260566803503
0.12564318383804027,0.06701571867028472,0.02333195977896582,0.005849799877000242
-0.042636773663529755,-0.01571651373813801,-0.02580665506354698,-0.0037120766775073813
0.1254341731075586,0.015718835249765025,-0.0010864961438222277,0.023382150520101952
-0.04396205949663354,-0.06954846756497868,0.008649413231021141,-0.023477585152110732
-0.12640206420372227,0.06755635925972645,-0.003332079616265383,0.005375237895889714
0.12584392838720881,-0.016801696681654307,-0.004237015902181603,0.005610526244474547
-0.12497853452331037,-0.06856863169326988,0.007693695539591439,0.023194564674217388
-0.12716076557247355,-0.07101661105275965,-0.0065991539088075795,-0.0032939240975339524
0.12503183387926223,0.015637092862301895,-0.02455389943972151,0.0234334233962048
-0.04222383538848293,0.07080714999547218,0.023512801383947197,-0.0031685645669486725
0.12622207637281635,0.06595597051797127,-0.0028038243981940224,0.006128740607831091
0.1255496815316574,0.016666385034331963,-0.02298012562817348,0.004219025153088171
-0.1247020874707458,0.01803261209080831,-0.0026513508093216204,0.024652647544753024
-0.04489554230018236,0.0687190935974204,0.02389179949377057,-0.019898639593130166
0.0432989471418048,-0.014889484103308656,0.008207187724324704,0.022725304551814464
0.12618060753726246,-0.014857012189773857,0.022378386173853206,0.0035783940244892886
0.04217565173572428,-0.016004996774099837,-0.018322744020678346,-0.0229829965262999
0.040724871992657403,-0.06849385417577485,0.0039868993302843705,0.02132436077184595
0.12435164132615917,0.06908853664808905,-0.008129203692328694,-0.019652378128742855
-0.12252662713498069,-0.06934386908254196,-0.005800469048531905,-0.0206279206338276
-0.04230030517682067,-0.021107755556979607,-0.00195200717479125,-0.004935070634409125
-0.12562999608150308,0.07020643184076662,-0.024404145811658166,-0.005509347690456593
-0.04196816462426333,-0.070739083848734,0.020268386644549958,-0.004920772275843355
0.04324073085526637,-0.01822791380354658,0.0072804287289545844,0.02153394153999075
0.12454036393902852,-0.06971689472330161,-0.020775249351939536,-0.021981357605625237
0.04287743532271394,0.0171614078310569,0.021088128219139288,0.023301342114299153
0.0421729124184302,-0.019391150894367236,0.0017421822799271042,-0.02348651639663665
-0.12568431255069612,0.06715024735904446,-0.006285033585322577,0.02596529245382776
-0.04248578889651955,0.015811328342760722,-0.021882463306238123,0.0029210209414038124
0.042138609902728885,-0.0635254612605995,0.020010842245464743,0.02199047025126685
-0.04115463317166156,-0.06767018736481917,0.004371204298427858,-0.007196241053890749
-0.042726400422021533,0.013731189777124371,0.0010320445242337599,-0.02103252431324174
0.036965615798265766,-0.013927807121030361,0.0036388171861105306,-0.002452075109267456
-0.12678115484808775,0.07216650829809668,-0.021324897849821042,-0.003103248843337816
0.04387767501570104,0.0687983428904859,-0.005202829047637579,0.023640496645978365
-0.04172743081663468,-0.017764840916650357,0.004543554483301919,-0.02633473877109993
-0.03976666309721649,0.06668486442998184,0.0011926936367850595,0.020022607022861946
0.04185837579650985,0.07270086102350237,0.02295446466720074,0.024710721635663367
-0.04131081518314534,0.014832492041277298,-0.019742628813565945,-0.0050625965199470714
-0.04395023619896224,-0.015292156728166533,0.021530437165339745,0.022828762308334503
-0.040456228573645774,0.019457768854793125,0.023571491311974953,-0.02158800487425824
0.04673314279794922,-0.06934931199215287,-0.011058645991600722,-0.025707469414577935
0.04184334224727261,0.06706820120649938,-0.02224458180735746,-0.024701593757460925
-0.12599339950494257,0.06785726013616974,-0.023176635776053656,-0.024447565884801323
0.04355603993523225,-0.07028905413663529,0.00675701250362871,0.01932258677771829
0.04284956432023289,0.016019932346109232,0.025089518943369343,-0.0021346544736995637
0.04079364907708204,0.06780883368379621,-0.006862727286360077,0.0026294558915564733
0.04043180737348607,-0.018895510579501503,-0.0011343032003699384,0.004050377782904902
-0.12547013236955065,0.07001316586658878,0.005131115056070963,-0.023884861926836736
-0.04306907060829151,0.07062052021878597,0.025451234077617662,-0.006128801290678823
-0.1263255517697858,0.01901374799854324,0.003561203917365644,-0.02346657233679056
0.040337751599172536,-0.012583289962171996,-0.016530283825318605,-0.009264986584120154
0.12686850833939456,0.06779571314638513,-0.003359127715433107,0.02152146471137737
-0.12572961545478567,-0.017686863664192164,0.005899575302236636,0.02211567783035691
0.041301879385423505,0.06683469535475166,0.026996105185301475,0.0052835961382161675
0.044790818943391625,-0.07085633058655673,0.00436638147652866,0.00464882380093039
-0.12573280552137311,0.06507692392976659,-0.021189763125597925,-0.02523899817050541
-0.03707605976593263,0.013755425333234223,-0.02291261697701711,0.005374035810220249
-0.12390766131854153,0.017303668823225322,-0.00807757340515702,0.02167838024789752
0.1246980196384253,0.06589126012317961,-0.005669355699739747,0.025061150647982536
-0.04110406151613127,-0.010168628550202601,0.024510770695521676,0.016786523677959537
-0.04388550858006859,-0.018363132861433668,-0.024402888102736484,0.022388775184771698
-0.12909878077171566,0.013939220458431826,0.0027079298823742535,0.0265735987868975
-0.1228631550341734,0.07022665786722407,-0.005384569197800676,0.0026982476416818274
-0.12829312922437489,0.01889500600554636,0.008614132276972629,-0.0022409106288140087
-0.04022399515731869,-0.06897385786762376,0.008077477672875538,-0.026036438306024878
0.12477969516606162,-0.06768627763533595,-0.004726081190893889,0.023895567412125642
0.04242347560250514,0.06683235103624091,-0.007015314931025504,-0.007587031497147033
-0.12543502442134255,0.06957519296822283,-0.005737110805335957,-0.006923133648050918
-0.04137480552627893,-0.014366146969976491,-0.019961465869046176,-0.007480654445847903
0.04047366314733252,0.013731185019077444,0.0018671091476290637,-0.007278247849027672
0.03954385191625704,-0.017977591910140336,-0.005808177761808692,-0.021516316729152996
0.03837294320347829,0.0169982469857801,0.021934815975649235,-0.00794647162130582
-0.043396086703502784,0.020352543222455968,-0.002524502920123327,-0.02150158326342993
-0.043579236557488715,-0.018389535367131782,0.024385971424172825,0.006773310561447439
-0.12658055257164147,0.06964940094004123,-0.004893918252778946,0.02510255830932858
-0.12629913148431174,-0.018222298339505238,0.0037378865160209514,-0.024303374291507224
0.12467295708259944,-0.07111154786410837,-0.0032144769369767353,-0.024708167543129052
-0.04199285534250992,0.018373235337356516,0.002434952700255715,-0.024881733077206758
-0.04066283858317702,-0.01689795084679094,-0.0074532338696044614,-0.006943036129525658
-0.04211007807082118,-0.06964054496374569,0.022255264937578446,-0.020803438323607894
-0.039238577029957304,0.07017639073825296,0.020343201048957912,0.003667260496815709
0.12424538637288754,0.016385217531209365,0.022005535184064652,-0.008208951345067097
0.043050370162180496,0.01887871553086076,0.0022161893059709607,-0.0235668438540865
-0.04458252167401188,0.07030839188060925,-0.002452440735348044,-0.0062394972547061365
-0.043348752883257284,0.01627504801655923,0.026903971161929417,-0.02522111250854153
0.12479638087422866,0.06892695619159976,0.007801595068970527,0.005730736821793577
-0.043317358316024714,-0.013998107926817943,0.00299911653973673,0.007831133828903436
-0.03962105294233822,-0.06886472223834164,-0.023913326839819626,-0.026087881077331586
0.12218646045174039,0.016489227427366297,0.006891453639857758,0.021817452116152523
0.04268930748108305,-0.07008186469456093,-0.006000044081582616,-0.007832170239893566
-0.12466071848970207,-0.06873692629850267,-0.024925591672848572,-0.021309723599431358
0.12465301881084251,0.06856466173190627,-0.005882484500466933,0.004436948093871364
0.04142292606894332,0.06980032216464414,-0.007114916555277255,0.0070567001365149425
0.04127566346898421,0.06687609678052606,-0.020789782868526913,0.0210123052943218
0.04335298706773564,-0.017118262627047246,-0.006178815728829167,-0.00465088767447615
-0.12544741938257392,-0.016076949056046726,-0.017480780485049155,0.024664361968853153
0.04086720309529281,-0.070661841883433,-0.017343824469370852,-0.022115957284234895
0.040291889875784206,-0.01670204234328743,0.0004089025596818472,-0.005699707404323617
-0.12384537591175374,-0.07059757815224668,-0.023841394830907525,0.002653064428884551
0.12350729169103425,0.017036904093185107,0.0046912713891448755,-0.019999634279214605
-0.12791504871470918,0.06917129108657079,0.021282713331891034,-0.021713974696680377
0.04216786369410148,-0.06979414402000231,0.004830189588628563,0.02650709803368094
-0.12559425773228175,0.013998790437063459,-0.00557492555991351,0.005848751285234456
0.12196950775918174,0.015195205582379483,-0.005476743817920336,0.008001004670913569
-0.12531435970320043,0.017100740287291052,0.007265258419769417,-0.007663800550036847
0.12682767237704828,0.011634525734293166,-0.006164782151561743,-0.0071322783109243944
-0.1253925875602621,-0.01714383325859482,0.006469302981403402,-0.00803001878595419
0.04139762553703615,-0.07000077091099514,0.0032653626534196187,0.0031867757296757046
-0.12483928698634907,0.014445054464294659,-0.02422165359786659,0.007643567413126557
0.12586963506915222,-0.06814525153826739,-0.004139260146088989,0.0033070779594390736
-0.12500249839681243,-0.06878279075209345,0.022689252867219904,0.005608229975068991
0.12640625380292853,0.017453006118698086,0.005742239793600321,0.003842467452315361
-0.12447959066035885,-0.06857614275615215,-0.0028517100163315524,0.006182210121868787
0.04549854560950705,0.014665476314307622,0.02459100947283806,-0.024539221890547705
-0.04126194982156672,0.013017829852582796,-0.007485742783677492,-0.022229210335162217
-0.12602567327618389,-0.06687246360194517,0.02226516461103032,-0.02421217816964752
0.12296982516696907,-0.06659760895830673,0.024672331281808256,-0.004923973678849674
0.041073535016724796,-0.07040386509601533,0.007260201610964564,-0.021707431930156822
-0.04148858839170171,-0.016480541297783303,-0.024942017582974294,-0.0235121338513371
-0.126318114993096,-0.01930594689186927,-0.02317474997811631,-0.007279500055281666
-0.043221904171444246,-0.0709915908536059,0.022997712684360253,0.008182305461436095
-0.0397019182218339,-0.01688056281557456,-0.022305671420814743,0.01931470842325304
0.12461354132086493,-0.016971052172367666,-0.02697280221952286,0.00983240432023648
-0.12610707881002264,0.06832922710149406,0.022194542212805465,-0.0034347506012304034
-0.12553244656648477,-0.016449175317657917,0.008342006408865557,0.023482317445018892
0.12340097739397093,0.06792239082162302,0.023694999329419552,0.005366823153542675
0.12530043869508728,-0.018838946111619737,-0.022150386988351575,0.023834785629834185
0.12626812253640082,0.018068378899652904,-0.018982596295031382,-0.020398465159354062
0.042215873692843846,-0.01818699277352645,0.02364946241906054,-0.007599186831825693
0.042193703957789735,0.07139069166161494,0.003028171806539186,0.022749050852983073
-0.041885870635813754,-0.016791414538234295,0.02566578680309011,0.007485042424353257
-0.04031673079644741,-0.015939201272476878,0.00843952559904626,0.0039676631500470145
-0.12557054138919638,-0.015392087682121872,0.0039543894273203995,0.0059533361702310455
0.12208039408619417,-0.06853888681523855,-0.019800856428466785,-0.0064551891262435625
-0.04238507526283892,0.017331222610792302,0.023856496783026166,0.005512525425349483
-0.12580705636565215,-0.07234018092886017,-0.0036627189016646706,-0.023185481356258888
-0.12415158290790362,-0.014570450021446742,0.006653949334920314,0.00710440491428247
0.041371269142835045,0.06834929469423964,-0.001768749155663981,0.02845685450664762
0.04252495616187549,0.0176142753769447,-0.025001656198295977,0.003299629469864697
0.12384535202210796,0.06729538203778446,0.0062902526709059745,0.020086603772995548
-0.1244176415753877,-0.07144788567869689,0.007457150471044021,0.004409116043338178
-0.03892528619045112,-0.021011366097343137,-0.0234413311075142,0.008648206821432108
0.12398204816298293,-0.07109395254480509,0.02365842173094896,-0.024935660369533968
-0.127257879310615,-0.015863227760622045,0.022164194890526564,-0.02071627015871115
0.043864227753414954,0.01636184298323085,0.005233236657311193,0.005551987436902187
-0.04327414065579548,0.014455340314721633,0.021793088608189355,0.027142479354650067
0.04294074965956488,-0.017236302309007176,0.023623167888508233,0.021257496443223323
-0.12484265745256767,-0.017735700258849775,-0.0031471264986886135,-0.005427011589969222
0.125734975803163,-0.07112204292825057,0.005207250247034725,-0.025355642714593597
0.12437722281986678,-0.06953250988064515,0.02250086052540213,0.007972560068258413
-0.042400293161171596,-0.014560293365983638,-0.024971806519887098,-0.022405141819037626
-0.12316887462072784,0.06943932959562697,0.023900158424203927,-0.005546750549156348
0.12608579366396566,0.015816004717510847,0.004252826914438465,-0.022688509457547447
0.04086714981520399,0.06619265194841892,-0.022745536916628915,0.023642372010981558
-0.042661084976996354,-0.06959841234236185,0.0054560523882061195,-0.022803405012647042
-0.04015972449144466,0.0682705251985349,0.003898823619978397,0.007056143751683869
-0.042426286492213625,-0.0679798954505303,0.0262035305448953,0.00424262861499925
0.121992180889635,-0.01540804393626589,0.025046342526578724,-0.024454619616201424
0.12529676216015112,0.06927164747781,-0.02306622705537688,-0.024239086088917873
0.04405254133546102,-0.06949119572613262,-0.01960475496086496,0.02103474074841771
-0.042861038901054985,-0.07146481820208853,0.00620066526284069,-0.024948723772707404
-0.12593552141152078,-0.014189213630788169,-0.006321509404688399,-0.024061100405219315
-0.12335194025913979,-0.015180641274158602,0.005878089625295938,-0.023154342668701686
0.04277397281916323,0.07135764867055096,-0.024032786730630105,0.008157901182143405
-0.04240988960359833,-0.020529899527523897,-0.02129327655042916,-0.020605090825897152
0.04337611748915805,-0.06922071386031754,0.00713825760284379,-0.006039407384180306
-0.12304334269527022,-0.016550901742724715,-0.025966323692230973,0.005427499074683224
0.04544061537572396,-0.020048282497414836,0.02201453125235934,0.006076127914465543
0.04022496653562347,-0.016752162037192864,0.005970771307561147,-0.018768235234644545
-0.04173894151714196,0.0684312391447153,-0.005431972345552539,0.0059612104536589
0.04104268489628773,0.06691895120633974,0.025007195485416592,0.0054165135606938156
-0.0383054064329301,0.06757763310502667,0.007650934069419649,-0.0024751621148116887
-0.041896833581291586,-0.07058823390439042,-0.008358260572508127,0.025493041286668607
-0.12466231460502297,-0.06891336056201158,-0.0050886289763335596,-0.0241807989750985
