p1,p2,p3,p4
0.0812413689943807,-0.02799440522639003,-0.012160319795502403,-0.004367410236641715
0.1014320877576558,0.06983394709961646,-0.0070077428632152675,0.024245156092645402
-0.0719056579449916,0.012170126160495079,0.004689057551116815,-0.004816111408076196
0.11671805593368624,-0.007385657443973667,0.0028201263162243723,-0.01688766155245692
-0.07190041953607841,0.03844407956110818,-0.005832229062113357,0.0022492146106395314
0.02308688345845432,-0.03054719403873825,0.009820465110157842,-0.007317323556154283
-0.0002977981613919156,0.02503840788275409,-0.022530432793774133,0.0058112909825788275
-6.375121893337221e-05,0.06920603449064627,0.004692977637183536,-0.00010479023248528146
-0.05045909063183965,-0.07054016635443142,-0.032575444466668886,0.0015838934648751898
0.07319451819680348,0.013457528682861833,0.013119456171883634,0.011140266204089727
0.014540733610302475,0.020375495054761793,-0.001997637257646942,0.0092166164047294
-0.08277640923895903,-0.0019780692531545796,-0.011759727955521673,0.0017725555248493605
-0.04311698858252913,0.019065389433983476,0.007374753741114806,0.01023223256726661
-0.10095532012326393,0.04000643303387373,-0.008303553975235918,-0.00818990432521869
-0.015685288444385076,-0.019739280402129467,0.017506923219207854,-0.015445759438438955
-0.07866003435926262,0.012591283091676848,0.015489280539507634,0.00012889025245484131
0.10949690001191106,0.048489773471125805,-0.022835741258121753,0.012807280939531054
0.03752271473438086,0.08555962495376174,-0.01080644928230902,0.022697405164887885
0.007909580085554313,0.01251371975396249,0.01839902373882503,-0.024680544835541385
-0.09461580531055262,0.007184533488844902,0.007444793823885465,0.005887998273874748
0.07032093767357417,-0.08560801527608095,-0.004062252306336701,-0.007442138678922107
-0.06580266476630608,-0.034232101096545384,0.00024155360250113778,-0.007457806540966977
-0.057347611431428774,-0.00045307406939139316,0.013451325413726276,0.010237251306656377
0.07465567267853887,0.013575364393979023,-0.026389999095816262,-0.0034225939934069208
0.061811626943514136,0.029595328114445034,-0.010322986274053578,0.0011979030639721402
-0.07532546400404616,-0.04026714615542187,-0.025538503495873326,0.008912196505280509
-0.012231716184967989,0.0617349368862908,-0.028282658305098525,-0.008565183613005255
-0.048739768070340084,0.0036309126625591465,-0.02426412598499529,-0.019654676875065287
0.030253591795338,-0.05296897270121882,0.00018885507697927184,-0.008203417544119622
0.04249294918232453,-0.04208069280520215,0.009259820599941328,0.014021802285724659
0.12150488888320865,0.021139645340321513,-0.00149003714794229,-0.008566742928467201
-0.10980764013143825,0.0056765158030217255,0.002804444661010444,0.00617966818685594
0.10814733123141183,0.018091414170632772,-0.01759059153895104,0.002657887266753145
0.07282832810689496,0.061277050568549915,-0.036037811189099656,-0.008107772178578027
0.00041942882669326886,-0.01792972802173854,-0.006380994012279269,0.002983461868922392
0.021049698750488274,0.005258590115247638,-0.0024447821408000586,-0.00980144365213232
0.06599006974191605,0.005058303721327609,0.001011700582518163,0.001232763706556124
-0.10031549662072664,-0.0650153891984781,0.0039324258815510785,0.016545832988895955
0.013978129021530339,-0.014619025256054761,-0.004686893838568233,0.02053319938584007
-0.001669874865261184,-0.014301495626721374,-0.007355121173703051,0.009231744762049972
-0.0848076584213779,-0.021676657265010404,-0.010623142284931511,0.018933060945202758
0.10797332155242982,-0.03000139048845335,0.012404181250325108,-0.015631201676735512
0.06944129219181959,-0.08279109938390485,-0.0019324917507085176,0.009061452000916272
-0.12548285638819714,0.005255303031939523,-0.002466239921158478,0.006704783635001169
-0.037033477769333606,0.039479934748834336,-0.004503758630215272,0.009240844208736158
0.11798746112297095,0.016826043445286286,-0.02033866733451524,0.02189028158027969
-0.11070824369462036,-0.0377400681137191,0.007729854698269083,-0.004707519007093104
0.045175448835097415,-0.024239781077261977,-0.007677662660627263,-0.0008641827779165695
0.08473362271354443,-0.029665284739773506,0.014381359197519261,0.01481590290046593
-0.058095208027267614,0.02084119096435466,0.00733042246299799,-0.029756270223703127
-0.06159103086568968,0.036387388037223356,0.009206552480333918,-0.0007268229143235633
-0.04117567462301977,0.010446289555787344,0.003200934635560884,0.005373421196305808
0.005549474021549594,0.00147806522772366,0.003953897549618765,-0.004951442093089439
-0.09002577420993028,0.027371480120263962,-0.0018887386843070217,-0.010863636236833785
-0.05698710352140951,-0.026218122634553247,-0.0009326774567911464,0.012632147143761388
-0.06408892837005899,-0.032798294987539785,0.012624176015579018,0.014289387252376773
-0.018513990855964002,-0.012949976208389509,0.006350247571764743,0.015104219217319054
-0.05610049077928814,-0.03777623526891093,0.01071706847090502,-0.019851890887294894
0.015146915028207197,-0.02575052287443918,-0.007256641512873717,-0.010193308774937994
0.11426487579461359,0.0037179618547413668,-0.0016713320721280789,-0.0024584201024714786
-0.02857740493982236,0.020038705624888346,-0.013450114738101336,0.017628739409901097
-0.00532225299437622,0.04616549267263699,-0.015242483389447767,-0.016030845365320838
-0.12457661558417432,-0.00329330477336328,0.0069659577604387,-0.004298666482286759
0.09606933660265105,-0.025920280581347634,0.010986394920411507,0.0010241059880061187
-0.0841404378716443,0.039288909279090595,0.005301586093620081,0.02806855785242339
0.046839487428459795,0.012289959821420962,0.0061703053364675076,-0.015259927227427458
0.05724940479456875,0.05107937290551251,0.008935366361015606,-0.001275135358766749
0.04253092909905548,-0.024817743734740945,0.010212611581278057,-0.021996279773733675
-0.032090265893164494,-0.026817645025744484,0.001105472538331466,-0.008174864259064434
-0.10686438962517074,-0.016631542313465836,0.0005557067323198744,-0.017652377370435027
0.09464382209504518,-0.008793499949210443,-0.010477919499465554,-0.0004792244365940737
0.02034890006261733,-0.02815417159577347,-0.01908103092217365,-0.0021611461735980136
0.022165914513890883,0.00678930399793945,-0.018950114592753295,0.009685673596114108
0.018571522321399386,0.02408505223668505,-0.000909250193202385,-0.001858564525521536
0.004961943420937587,-0.0025569564979562587,0.007289033996115482,0.012441747607943476
0.06993620182126631,0.04073624386176071,0.0008659169436540173,-0.005031998727812938
-0.0950456181679252,-0.05677255817912715,-0.010670531051518571,0.02006437774238977
0.046017592986849085,-0.021028645352134,-0.018193119230783927,0.016439758687977993
-0.017344362257014773,0.015843877504256754,0.009118512053933242,-0.0017954523510914089
-0.036213956690881816,0.03906925499249855,0.01744119945216177,0.005115420571712236
-0.02930006102824964,0.01016632103220732,-0.008405261818874167,0.021431334258015793
0.11842199567803036,0.0454611339829073,-0.0015348423057915325,-0.01458373563275902
-0.019053144309220532,-0.0385500799239047,-0.002461638460028011,0.009409501356044576
0.09738184339369624,0.003716872143526971,0.0004415027474114139,0.017037030676116997
0.11100729708873378,-0.07857165727547759,0.011504335264217645,0.002015132220649918
-0.04426203556276889,-0.04954998862105467,-0.005488421193615534,0.017732512555073784
-0.09517474316727301,0.0011974376898982175,0.009239627466548467,-0.005043304267968472
-0.02827489595441443,0.07602466226928131,0.00812959588868753,-0.0022095960370220533
0.07977257223714544,-0.02229921877437365,-0.01994862733689761,0.01805697033508378
0.11034270913461741,-0.01078510448466271,-0.011901704334118336,0.016039983206347398
0.06320191747947773,0.06516918433461735,0.0010287301948081681,0.0066265348846725955
-0.11108408403984092,0.021738486602068424,-0.0028929519397058873,-0.008244335488446053
0.015423458673033491,0.03931725541283759,0.011214431294317588,0.008432082939645431
-0.03092886408085435,0.0592926456852419,0.007303338303029004,0.00676102509979578
-0.10209299359044878,0.02762545591854667,-0.0027397179909555078,0.004812643827916879
0.07677253041275792,0.08963452279610411,-0.0012013860016983346,0.012404668915018943
0.06721595728058122,0.009097634156149524,0.008426449415439248,0.026687372937894978
-0.10733091566862035,-0.020057244042787303,0.019130075518080936,0.01893236996387042
-0.043209727240849205,0.031085221660414893,-0.016824046610833775,0.0014924707223879646
-0.11862653600965065,-0.029683331794027754,0.01200322369206458,0.01117583570971245
-0.08122816079232828,0.035734356540741835,-0.002892891472604568,0.00011471797441753306
0.04989761967369001,-0.007270739161712003,0.03105607261586854,0.008124851516377936
0.11880328752394032,0.05398434314479044,-0.0019565219760177277,0.010002953701763621
0.09434323585153156,-0.03015033096207915,0.0033528508145317035,0.00885400368526662
-0.020657098800545143,-0.014941453741257146,0.012101951860462618,0.008363933445972915
-0.0792148578401989,0.005189616047777207,-0.016912117646180114,0.018010666369782165
-0.10604960998933921,0.02312771326627385,0.014541268823621133,-0.021353388799855336
-0.014069896516548608,0.05878732727371124,-0.009699890176288452,0.023892870956235192
-0.09682166104046006,-0.029605179771372517,0.008803079850691661,-0.0024364646434755916
-0.08675235762858952,0.042661739057669255,0.0032098596441340124,0.009435301617335565
0.09488090991744888,0.11797747459533361,-0.02919149751168182,0.018454976420355117
0.09514677325194959,0.0013507037324355098,0.026913212623214305,0.003658709352412859
-0.12485417023224364,0.0481910645980596,0.009122946662369603,-0.0062257264135285595
0.09434179015461187,-0.013590450241167423,0.003814546526470758,-0.0046346318404325015
0.09707011211716897,0.018216841110097456,-0.012766486513481765,-0.015452295818218012
-0.1204863996243681,-0.05661653487488705,-0.01957183944244252,-0.010363988207274626
-0.04018093808530368,-0.06741920937736062,0.011480485004435548,0.0072946059917285075
-0.08046780391355268,0.02290142328571522,-0.003936657373532701,0.01803891720205833
-0.04061555363609187,0.03262811609919744,-0.0028655196907925937,0.0033565529887429127
-0.07881493195822961,-0.02583184503575483,-0.018032613049113,-0.019247117876831747
0.10776125312288086,0.008076473339557244,0.016601858657726926,0.00038644540737046984
0.023041227592567992,0.042293636601758854,-0.00021496209128409743,0.00848575850788557
-0.009547709206275373,0.13432608877065844,-0.007130501711843519,0.01296876668287978
0.10643309316011854,0.021282635854755386,0.001640861265164592,-0.0010189862478387976
-0.10262062496277441,-0.017648333780988158,-0.006418056645463709,-0.017308365219074612
0.09479062469190126,-0.06855802439305611,0.011621808293302532,0.021689630553355876
-0.057303009621993,0.011149782775061429,-0.007607741461571185,0.019675285449988894
0.061814675873012495,-0.03525294627859464,0.0012101448425507616,-0.01477419999172716
-0.052831508274018585,-0.00930500568551483,-0.00018451021938310774,0.009726037065246329
-0.022143078202604444,0.04843467777702347,-0.024295832809483324,0.018443162041682407
0.0928498788476657,-0.08599938291660639,-0.006665032926555521,0.01389100976292771
-0.0134535342647637,0.01085350995200049,-0.011224414362994373,-0.020236571557879522
-0.07849648721686704,0.01236172791200918,0.023801841438295203,0.014741097315670408
0.08773346483873401,0.038354732242277416,-0.015052551787342439,0.005042688755405873
-0.10534850275478197,-0.038603401854872,0.012273831634844759,0.008299629285676506
-0.06197950087171128,0.01929760987344402,-0.01675593428482454,-0.02455701809667247
0.0619381334494532,0.024138422614277122,-0.016698753680650526,0.0052616912176799285
0.11745691205665612,-0.08947510291754804,0.00039676152451522534,-0.0203127238310349
0.012710676229227058,-0.004906843848988415,0.0030221046130053525,0.007881438210862922
-0.0011904446351142794,-0.021564344230493394,0.011429426704342154,0.014013729225629365
-0.023716427213588215,0.07360613540155249,0.0118777514491019,-0.021409062364229972
-0.025849769435387693,-0.0023693708224681517,-0.0013442646048941118,0.004196013056908143
0.008316894476563585,-0.08201806327351663,0.0016595157778791295,0.0024802475771037863
-0.0805477557261284,0.01787109213181446,-0.0068569741763666245,0.016773835923939107
-0.11788288200176607,0.005819742454478569,-0.009460701928105109,0.020011822254441036
-0.06690627126460434,-0.03396314157639666,0.0046269620653255975,0.00044140229109077
-0.03177049007117466,-0.005055986034059275,-0.00980461522315764,0.02799536406705235
0.12177202467400508,0.0032502684764171563,0.002479226844460891,0.01496060731226044
-0.07972969764353018,0.052093000742518394,0.002259713543936656,0.015528211935540735
-0.03863356867720205,0.013020385204522644,-0.007703853511348585,0.003918467412062601
-0.030071999490127427,-0.019851604008073342,0.02807958598495844,0.007049747923796444
0.06496886124224355,-0.023923571926961804,0.0070511655210031,-0.012890093061457136
-0.010712059424766968,0.04030797269993154,-0.007609332966370445,-0.004214785477394879
0.036185377642335925,0.039192700273008356,0.015701758604199208,0.01048975141409162
0.05966388836751317,-0.005510164060928191,0.014958289264521973,0.007167974780446021
-0.022009114652068867,-0.04549807396925357,-0.010925372891516995,0.02210862089765614
-0.021653542735878856,0.029779080262829834,0.0025060082830757127,-0.005109525248961369
-0.08358219940009454,0.07221175625543882,-0.012733497274996591,0.027501866422808482
-0.10711376968197046,0.04453958770028965,0.018339080300647972,-0.02053460658517358
-0.04252408727574683,-0.04064331824310555,-0.0006502083930639141,0.0016667955871780687
-0.04435963223097503,-0.04185606054469182,-0.010171571634233573,0.016682859915453638
-0.11785614958043497,-0.045340986157906604,0.005842520153386363,0.018534217482186144
-0.07333216868506277,0.010032830512052053,0.016636454866039423,-0.015610704901494472
-0.08700989326509964,-0.016512473836177842,0.01803805021346578,0.01051473843232064
0.02579040686334441,-0.026763966739210124,-0.012887312673649495,-0.001878535931043486
-0.019246028818511063,-0.049742991565571375,0.0011424097226234095,-0.011608825734469926
-0.12143596060447065,0.027961979441387536,0.014331100347819085,0.0020386961786551666
-0.02272316607615507,-0.00837400907024892,0.010252561403336816,-0.002984381591973298
0.10990070049248622,0.007549403552298224,0.0035027540564653223,-0.003830229788646375
-0.08201175607311091,-0.03560738712917865,-0.004415822486640082,-0.009734454202550633
0.1090408709338995,0.11110677479303825,-0.004584098092270242,0.005348594167374494
0.08996260272896776,-0.0018177611224738932,0.002313935261514244,0.007542156010742512
-0.048812553055658625,0.07377010074368089,0.007139408454318132,0.006599376787956149
0.11719937686505982,0.09194182240752402,-0.017259245694489916,0.02465819020400111
-0.05626127166239933,-0.02251538333662538,0.024367958461906716,0.003242420762784373
0.10971737998273721,-0.05931155449357782,-0.012780316779666234,0.005696029705865906
-0.06619317628788318,-0.00911316920813822,-0.010621414281333633,-0.0020396438204189904
0.10258855649976409,-0.01569162225447454,0.001643980045711091,0.0045214672573976045
0.09009317505009681,-0.029112672762009725,-0.0033497195211125014,0.026006681124130626
0.04304313027114806,0.016163624587458292,-0.028096322443742744,-0.010038327965640942
-0.05948603965085389,0.009782910299493935,-0.018527103782949597,0.007442894855328577
0.12162510776288979,0.01841142095674074,0.009795848246992547,0.002145443133985861
0.10378907496142101,0.018592258982982418,-0.01658063968157765,-0.004687615411687107
-0.04688537603643286,0.02032740569848751,0.007786818911134134,-0.0025677554270980285
0.11551923626379326,-0.01058267349458037,-0.012588080458793095,0.009453133913342598
-0.09872859940188572,0.040554632882267516,0.009396486287523903,-0.010317005728830327
-0.0504605823839854,0.02483974464234226,-0.017588787235956957,0.002265389018133765
0.10182130512126497,-0.010496518268067308,-0.021584806422416704,-0.006736297917428399
0.11078620538366327,0.014175273294873551,0.0038174126209035847,0.00481798632196162
0.07816125135254162,-0.02380519816921886,-0.0018183739147014377,0.01382488552848693
-0.0072501958709630665,0.004033134050872224,0.005064691241356965,-0.006050776214514365
0.06995397420562104,0.006408596273042508,0.00723689107793056,-0.011285154975035253
0.017280042472551077,0.012078340380956946,5.832173113675537e-05,0.010795305738205307
0.003304297673284079,0.008015079028694812,0.0003503743037952464,0.034492495705933705
-0.024792634343127007,0.013035513879097946,-0.013275533934752323,0.006760280524429618
0.03784171759388205,-0.08455956110063231,0.0013661590579645208,0.01315097149595331
0.06230780996174623,-0.027887706955135212,-0.01700564148131673,0.005727456384080384
0.03515474807401635,0.008886826530500491,-0.003070204449776709,0.0104034375144543
0.056032338616927094,-0.007756101878498622,-0.0011888378237497055,-0.02583063803873062
0.09903499163230794,0.03006175673448412,0.002109954988367871,0.0032843094990981578
0.08682328629944275,0.009195258049744741,-0.0010815630867091128,0.0008114003022025099
-0.06561865878414594,-0.013369507423503575,0.002307439006857863,0.01821094216091053
-0.03221316854592854,0.021287408070374728,-0.012348317752406322,0.005930648400765841
0.019116709962204492,0.0926702436497194,0.025196337319962236,-0.013372507685150331
0.03488228305498978,-0.03709156965967593,-0.01557670534815303,0.008711292852950261
0.026343901660301705,-0.0123900392392009,-0.006179382964324437,0.01389120630641777
-0.05089342002132588,0.00955284901231486,-0.010412804249971042,-0.0015921466250614288
0.052300753408330014,0.07221040847039345,-0.018987257122560587,0.018342299648193477
0.112838963874547,-0.0118116919794308,0.0017992552263829675,-0.02428641116736143
-0.07487605822529068,0.05798355805565697,-0.0035892181693564923,0.009945486211698842
0.1214816091526428,-0.022322726432105103,-0.00024192545319233483,0.0023555076845468495
0.0936232937087684,-0.06048658389711222,-0.006055865877088916,0.02091536611750383
-0.023086435192489513,-0.019456734790148013,-0.024272663426667583,-0.008881399763409459
0.036208395260151266,0.03286510339880918,-0.001356985979515092,0.011535732576921517
-0.05610234591944621,-0.011726828108971993,-0.01834162126154011,0.003803908046603563
-0.06189621058761707,-0.12902396391079632,0.008322083813123236,-0.00012418275609187707
0.107175420450775,-0.006333501046517233,-0.014071704937714917,0.010857918324930861
-0.12409807520141122,0.029944278489131032,0.02047631466263536,0.0016237825053862162
0.026475352515861278,0.04787973845687113,0.010596139840035747,-0.0015653117562827931
0.010389759227897116,0.01897938393329031,0.006622578850704219,0.014684241123677777
-0.05777545588885527,-0.012198263042626,0.0044145895785399625,-0.01627823175977374
0.051592611777231207,0.018318097933662396,0.003322439176183356,0.01570019831001248
-0.09004356459150502,0.06342116911858844,3.5912705121585176e-06,-0.009078453432535487
0.12402922998907175,-0.06422860142047537,-0.035692349962119146,0.01135266494244451
0.03328399042788295,0.008813344138778073,0.005758662862504371,0.012296880646344557
0.0322255242831917,0.009791180022122876,-0.01775857559785985,0.0071684648756047895
-0.041642741334836336,0.02127098085251472,0.012159490946758361,0.011614645891981225
0.01083694875250793,0.004423909219606496,0.0005804005408319227,-0.018383172081613226
-0.04074953821624555,0.08914294092050462,-0.0025877455394020116,0.027483118727769082
0.10171919120311078,-0.0074128433672666985,0.013635250989605448,-0.008577003817618133
-0.024475804484043295,-0.045078439142239156,-0.008313426384544402,-0.020715018033095153
0.11390097528793701,0.014556109467032702,0.0011464476432569287,0.002388756590936847
0.022515961850932464,-0.00698338376806424,0.01812583220574409,-0.004958687725908066
0.03900189667360929,0.01852443174853169,0.024624833640546212,-0.0021830077926475733
-0.11961774856612069,0.03174171411218642,0.001434182067106507,0.009830696426729645
0.10453051955979069,-0.003824011172493799,-0.01657023136451234,-0.0018453741651092218
0.0896571573563917,-0.01568553973433441,-0.003238490742971764,-0.009992091676407328
0.0246920157730173,0.01444390765391914,-0.0017328520905108696,0.013253453043487788
0.09262391444409193,0.015342536030289997,-0.008817441510605747,0.016176165643740206
0.11858770662019077,-0.05171202555800224,0.02619263207094142,0.0039355014841402705
0.11321227006447061,0.014054244752756406,-0.004520641213677873,-0.010312042463450154
-0.06208197737809762,0.0179178523605786,-0.006261321652251399,0.004836409864376175
-0.009194653725836277,0.037003353293669564,-0.005318132896001443,0.015397352005756482
-0.09666947352927541,-0.029166095401410817,-0.0005279613608026798,0.004772950406637687
-0.08558123855985658,-0.01437090755325314,0.005192314585573302,0.004435079139789411
-0.08313227877405452,0.017837535664232157,0.009086537588465837,-0.006697824042852005
-0.10411130245786573,-0.04461000507470929,-0.019122069898068653,0.014843481649696968
-0.10581076616633753,-0.016658356922066173,-0.014680358245479627,0.005076914537662049
0.03905681886359748,0.06243031530434191,0.003343138814058233,0.015164618276931899
-0.042189418520280686,-0.019527432242267106,-0.014044861983686319,0.015265589582487908
0.019514990075823274,-0.03869277772848081,-0.008585451108659388,0.004961628821673815
-0.025478054372605197,0.007874463607613312,-0.002177135205797355,-0.0074844499589281285
0.019318958120917523,-0.058355965508116836,-0.021305218691110156,0.0009008960885320549
-0.11759802810580174,-0.008324617441810706,-0.02861912799557699,-0.004543906667366274
-0.07234212428670939,0.005863941702412778,-0.006019655076191163,0.011801586911837483
-0.10097803548987683,-0.009150570243455544,-0.008787110928924147,0.004959384053751195
0.013130988375250008,-0.026737906700416633,-0.01303031029498096,0.016224510419778737
-0.048293378754690475,-0.043950192606142115,-0.0013648026264596533,-0.003046516882681864
0.01349382528917567,-0.01870316370953322,0.0028290076429417083,0.0033342123997543646
-0.03158316269766537,0.0434074358957004,-0.012780796151960927,0.0013904838113138474
-0.042780345134227876,0.031511797527774964,0.005688937094057919,0.005644347458648558
0.10040825517462965,0.04822390483394864,0.026167490745798987,-0.00665488302899267
0.009804845252972455,-0.005703374254326786,-0.01648558200741685,0.01844711962704975
-0.10365797515091169,0.002851323236687152,-0.006478579642901043,0.02257377382104537
0.0541474941138162,-0.07594457009535314,-0.010651821327384306,-0.0017413918366399259
0.033431355959168185,0.023720737012434684,-0.017829373757338812,-0.0010950626076965883
0.0729005905826029,0.003448066837106717,0.011675312225186946,-0.004923999038468241
0.1064188241583041,0.026129439999972012,0.001724512595545999,-0.006084723241407748
0.07851846822178105,-0.03329513265798459,0.00422254468309885,0.015517344925974563
-0.02111547923310378,0.03312498504454419,0.007846140966136027,0.016210195365209797
0.11251384092549707,-0.016749040437689475,0.00414416112623868,0.022032978361194458
-0.06182652890822837,0.015051400967939992,0.0054414843253728015,-0.02485007681134973
0.10198391214824201,0.00730853512026685,-0.006666647440135232,0.021641867260616975
-0.07750416890806523,-0.03619919123239111,-0.008158080880372703,0.01975090517730415
-0.011095439108367355,0.018284551197267386,-0.0023641071983861103,-0.010467824883226055
0.11160427401515739,0.02900907530009727,0.008851841491131045,0.006598669348990428
0.03704053565374987,0.05753967280272115,-0.000834166857981232,0.013954101864299358
0.03584113543714311,-0.011452012488728638,-0.005591480965750947,0.011832308561748987
-0.04084032837786483,0.02039351552548052,-0.02874113646611748,0.004834826729928757
0.0039924966369772885,0.053002617323853723,0.024549242306011576,-0.0011413465559413152
0.09653475892946455,0.04371151281277682,-0.010711435143296595,0.0005500718837302132
0.019145854441750654,0.018730116729185682,0.018098083312431686,0.0061930631108196715
0.059365148767359655,0.005162247687511716,-0.008732708041745883,0.005786690189056962
-0.031066702507372174,0.04071278758548476,-0.011115677034230796,-0.0004021672379289215
0.03188075876839197,0.04725370547589627,0.02302049178505857,0.01065041230701682
0.08343142762158169,-0.019516127903904487,0.001391522303435505,-0.007165569262136982
0.08848629178746806,-0.008102236877855586,-0.03236579195453084,0.013031932286954699
0.07994874172315863,-0.03148877338575618,-0.007200176605448395,0.010246609767443175
0.025289988311230555,0.0067471377774388774,0.023236329044536652,0.01941237891579868
-0.1205125991246492,0.044106351941817105,0.016319839279514803,0.005990383258962
0.007355230799468676,0.027023802736853404,-0.006557054899092994,-0.01651188645111775
0.0007758442293409051,0.00753549876064822,0.017240619218498045,-0.002986660033607834
-0.06007994041053466,0.01087188439737189,-0.01440694946787114,-0.010022298162235647
-0.05413489893943646,-0.005918854800339636,0.00250743585978596,0.021176552095361095
0.02987020935513396,0.05003877146099591,-0.00899506589461608,-0.005388244267583907
-0.10802972124052096,-0.03269752193660313,0.002423450281699817,0.011747009379627658
-0.0012635891812755318,0.013334475329393351,-0.015331112545541793,0.0025649048571269317
-0.06909554204598257,0.007731726579283227,-0.002961720424669481,-0.004228903591465175
0.09752775723458823,-0.026654071852793768,-0.011587803658736559,0.0018054813557902422
-0.022815744873540322,0.06670954128971761,0.024106775315978143,0.01769811114665682
-0.0034769485383585597,0.03993767820137593,-0.00030722641989427285,0.019088262806330518
-0.10717555060126502,-0.01662777239081055,-0.024917933284328418,-0.006159140040952769
0.07837833713089837,0.009869932474404097,-0.010845107902431775,0.011114134221261923
0.08965339079167121,0.029671448720959434,-0.00595364031434191,0.010642772887838159
-0.02672136057324853,-0.08457992213271753,0.007702833004990917,-0.0016303228105067208
-0.058291442680973055,-0.05081451570348854,-0.008118889031234124,-0.01492460468219723
0.014233887649176574,0.0666886143777094,0.008089743396412469,0.008089788338105468
0.11312562031462285,0.07397145956567219,0.0022752502866549076,-0.007381579010762522
0.061661872103053295,0.003266306227688545,0.0219134997160911,-0.0056822136585790856
0.048576711817107876,-0.0031558287871589832,-0.0026911502181085137,0.015567364311021882
0.0844745720883424,0.01232444892980819,-0.009913206434367938,0.019576964357173918
-0.048584551906310086,-0.03895832491924742,0.007275798463584476,0.011459825165855274
-0.03781957932405072,-0.051980194972874184,0.0013392404025196272,-0.0034541971633945748
0.057977198901015436,-0.031350917112726445,0.008267136986576107,-0.0047554359851572706
0.051828151178198986,-0.0029590651704648682,-0.009134892035627652,0.0014230239542299475
0.09802658659348429,0.009821954070820815,0.01213386718228135,-0.01026000426319084
0.12146429438123463,-0.028618416856466926,-0.001955243066210595,0.017205394421416123
0.11681103581165904,0.03418548867922544,0.012826558723597947,0.007503268402184335
0.08231207565393192,-0.03726613575273742,-0.007468684915788407,0.007117244078726485
-0.0713140359996728,-0.0384127268997234,-0.010812454494591048,0.00010607076823397621
0.03614720659365578,-0.013118890851381106,0.00887300581103894,0.01557508838853501
0.001320261076746515,0.007501787252452881,0.005734613961075337,-0.014400972400709373
-0.06767213688510527,0.012200333713096194,0.00398981660888386,0.00047306226116313604
-0.07445067453510143,0.016494835811453272,-0.018976756110421232,-0.00485713941957433
-0.09081870218071299,0.027561150469857146,-0.005659507501164868,-0.011456515654252583
-0.02008539545203672,-0.01725202534609766,-0.008688336929742628,-0.016800271440873323
-0.07073668401552155,-0.027162598828787077,0.001173222124236567,0.038580516419680966
-0.10283408942495707,-0.04776951668315103,-0.026814440617281637,-0.0014965910950522007
-0.11290174385870999,-0.08208125957735585,-0.007997181473412614,0.0038615551702474993
-0.06474482721438324,-0.058557406730777604,-0.006673671473254421,0.0017733270021994749
0.12284425205145894,-0.04253090517914979,-0.006475650443187937,0.004910975842170713
0.10160387494739906,0.0462703182893075,0.006686274642177942,0.0023476898204331173
-0.0797447243241343,0.01525903612658696,-0.017551908219232727,-0.010532609823263851
-0.1042450455272726,0.03215266536963304,-2.6414778241973247e-05,0.014779996866793585
-0.09965286981651467,0.010695678032479908,0.0026631327469386484,0.015942708756382748
0.027634838504670856,-0.0098979735733207,-0.0015020094472370377,-0.0041149496488799495
0.042264795600894384,-0.03261088502602386,-0.03308517370609814,-0.004624838998093357
0.05014292978830956,-0.012515058890958004,0.0020792351723209965,-0.0021594557618608845
0.07538230251756065,0.009577530825308933,0.003039760644523215,0.0019577409029342407
0.032102637358315866,0.05415687596337801,0.023856539264903234,0.028800288882731673
-0.10921397037456469,0.025562651787336868,-0.00824975393663252,0.010756170577894603
-0.11969283472259765,0.005881107414786778,-0.019706149505336328,-0.014578284801188689
0.11334266369958197,0.020146047920427096,-0.012779118841387813,-0.014277363836300065
0.0066920892509078345,0.003200891759807034,0.004214042751496838,-0.0024005313339924214
-0.08514398823867105,0.0817164267830092,-0.00577407718167329,-0.008251468495468463
-0.10101479980357717,-0.005537601961228475,-0.020175864100064597,0.011429439565001032
-0.07042347134178699,0.029998066178825306,0.0003787387177029977,0.013672266589352292
0.06922965375105233,-0.05094611873648663,-0.013181775633839647,0.004854014311552184
-0.09464950800749926,-0.05846595482823484,0.024603906383942484,-0.0005033193303563485
-0.09053440655299665,0.0030124140887149223,-0.004537587884310919,0.0015549211850961059
0.05488930967801703,-0.015818746747114552,-0.02180289884436564,0.000596661192507536
0.03477615627189021,-0.008527673423775917,-0.0021825218120193057,-0.009835484040766791
-0.08862271649964208,-0.034179034588144856,-0.02578515285576212,0.01635069570447953
-0.005217795912223128,-0.013985726836415469,0.00482107554806363,-0.016379561121149466
-0.1007719380655478,0.026936088248510723,0.02110148992273205,0.01753212716813083
0.023319288050695164,0.004229083282150256,0.027227282118451483,0.01770546967369962
-0.10491149312840001,-0.016773313104027833,-0.008077077697604941,-0.006954861497119408
-0.011001795692807292,0.016705945045727685,-0.013773575614588904,0.002772664817715681
-0.07392027627539971,-0.015167665811139514,0.01788290570712757,-0.0291743834229412
-0.10840093925820787,0.018309617551795672,-0.011646366952410107,0.00473247507396847
0.0958625765014599,-0.041375747867369826,-0.0022935691324584492,0.02465639829274903
-0.07442596542850774,0.023358551536440085,-0.01034572800261059,0.00804502242205693
-0.045762911899074804,-0.0378836666543588,0.0007022738341493362,0.0026557399387785105
0.01801863340369511,-0.0007580007169699782,0.010950524090268712,0.0069344563579318355
